2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, -12, -5, 0, -3, 7, 2, -5, -6, -15, -11, -16, -13, -13, 1, -11, -3, -12, -17, -17, -2, -2, 0, -8, 4, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -7, -4, -12, -5, 4, 8, 3, -1, -5, -10, -15, -11, -16, -13, -13, -2, -11, -11, -12, -13, -9, -2, -2, 0, -8, -26, -26, 
-23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -23, -21, -10, -7, -4, -1, -5, -2, -3, -12, -1, -5, -14, -15, -11, -8, -13, -9, -10, -11, -11, -8, -13, -5, -10, -20, -11, -21, -26, -22, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -11, -12, -9, -13, -7, -4, 2, -1, -2, -3, -12, -8, -13, -6, -15, 0, -4, -13, -9, -10, -11, -7, 0, -13, -5, -10, -20, -15, -12, -12, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -2, -3, -8, -4, -21, -17, -4, -4, -1, -1, -2, -7, -12, -8, -9, -6, -2, 0, -8, -13, -9, -6, -11, 0, -4, -4, -5, -14, -20, -11, -8, -8, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, 1, 1, -2, -3, -8, -12, -12, -10, -11, -4, -12, -5, -2, -7, -12, -4, -9, -10, -15, -3, 0, -13, -1, -6, -11, 4, -4, -4, -9, -14, -20, -7, -8, -8, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -13, -9, 6, -1, -5, -6, -11, -11, -12, -9, -10, -11, -12, -12, -9, -2, -3, -12, -8, -9, -6, -15, -7, -4, -13, -5, -14, -11, -3, -4, -13, -9, -10, -10, -11, -8, -4, -9, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -5, -13, -6, -4, -5, -5, -10, -7, -8, -4, -9, -10, -14, -8, -12, -1, -2, -7, -12, -8, -5, -10, -15, -7, -16, -21, -26, -10, -11, -7, -16, -13, -9, -10, -20, -15, -8, -4, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -6, 0, 3, 0, -5, -13, -6, -11, -5, -9, -6, -3, -8, -12, -9, -13, -14, -8, -12, -5, -6, -3, -3, -8, -9, -14, -15, -11, -16, -17, -17, -10, -11, -11, -12, -13, -9, -10, -20, -11, -8, -8, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -4, 2, -1, -2, 0, 0, -5, -5, -6, -4, -5, -5, -6, -11, -11, -12, -12, -10, -7, -12, -12, -21, -2, -3, -3, -8, -13, -10, -15, -7, -4, -13, -9, -10, -11, -7, -8, -13, -13, -10, -20, -20, -12, -12, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -12, -6, -4, -4, 1, -2, 0, -4, -5, -5, 3, 0, -5, -9, -10, -11, -8, -4, -9, -10, -11, -12, -12, -12, -2, -3, -12, -4, -9, -6, -6, -3, 0, 0, -5, -6, -11, -7, -8, -13, -13, -14, -20, -11, -8, -8, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -10, -8, -5, -6, -4, 0, -6, 0, 0, -4, -5, -5, 3, -4, -11, -5, -6, -3, -8, -12, -9, -6, -7, -4, -12, -1, -2, -3, -3, -4, -9, -6, -2, 0, 0, 0, -5, -2, -11, -7, -16, -17, -17, -14, -20, -11, -12, -26, -5, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -1, -6, 2, -8, -9, -6, -4, 0, 4, -2, -7, -4, -9, -5, -6, -4, -1, -5, -10, -11, -8, -12, -5, -6, -7, -4, 2, 1, 0, -3, 0, -1, -5, -6, 0, -3, -4, -4, -1, -6, -11, -7, -12, -17, -17, -14, -20, -11, -8, -8, -1, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -3, -1, -1, -6, 2, -4, -5, -3, -4, 2, -1, -6, -3, -4, -1, 0, 0, 0, -1, -5, -10, -11, -8, -12, -5, -6, 0, -4, 2, -5, -2, -3, 0, -4, -5, -6, -2, -3, -4, -13, -9, -10, -11, -11, -12, -13, -13, -10, -10, -7, -8, 4, -1, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -4, 1, 0, 0, -1, -5, -6, -3, 0, -5, -2, -4, -8, -6, -2, -3, -4, 1, 0, 3, 0, -8, -9, -10, -14, -8, -4, -2, -3, -4, -8, -12, -9, -6, -3, -12, -1, -5, -6, -2, 0, -4, -13, -9, -14, -11, -11, -8, -13, -9, -6, -20, 0, -8, 0, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -8, -6, -3, 4, 0, -6, -7, -8, -6, -6, -4, -2, -6, -4, -4, -1, -9, -7, -4, -5, -5, -6, -7, -8, -9, -10, -3, -8, -1, -2, -3, -4, -8, -12, -9, -10, -3, -12, -4, -9, -6, -2, 0, -4, -13, -5, -6, -11, -7, -4, -4, -9, -10, -10, 0, -8, -4, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -17, -6, -7, -8, -6, 0, 4, 0, -6, 1, 1, -2, -6, 2, -2, -2, 0, 0, -1, -6, -3, -4, -12, -13, -6, 0, -1, -5, -6, -3, -8, -4, -2, -6, -7, -8, -12, -9, -6, -3, -12, -8, -9, -10, -15, -3, -8, -13, -5, -6, -11, -3, -4, -13, -9, -10, -10, -11, -12, -12, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -12, -8, -6, -4, -5, -5, -3, -1, -5, 0, 4, 1, -6, 2, 2, -2, -2, 0, 0, -6, -6, -3, -4, -12, -13, -9, 0, -1, -5, -2, -3, -8, -4, -5, -6, -4, -4, -4, -5, -2, -7, -12, -8, -9, -6, -2, -3, -4, -13, -5, -6, -11, -3, -4, -13, -9, -10, -20, -11, -8, -8, -9, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -8, -9, -7, -5, -6, -1, -5, -5, -3, -5, -5, -3, -4, -1, -2, 2, 2, -2, -6, -4, 0, -9, -6, -7, -8, -9, -13, -6, 0, -1, -5, -2, -3, -8, -12, -9, -6, -4, -4, -12, -9, -10, -7, -12, -1, -1, -6, -2, -3, -8, -13, -9, -10, -11, -7, -8, -13, -9, -10, -20, -7, -8, -8, -9, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -8, -6, -1, -2, -9, -7, -8, -9, -4, -8, -5, -3, -8, -11, -3, -4, -1, 0, 0, 2, -2, -3, -4, 0, -6, -6, -3, 0, -5, -5, -6, 0, -1, -5, -2, -3, 0, -4, -5, -3, -4, -4, -12, -9, -6, -3, -12, -4, -5, -6, -6, -3, -8, -13, -9, -6, -11, -7, -12, -13, -13, -10, -10, -7, -8, -26, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -6, -7, -7, -9, -4, -11, -12, -10, -8, -12, -7, -8, -5, -7, -8, -5, -3, 1, -1, -2, -3, -4, -9, -3, -4, 0, 1, -2, 0, 0, -1, -5, -3, 0, -5, -5, -2, -3, 0, -4, -5, -6, -11, -8, -12, -9, -6, -7, -12, -4, -5, -6, 0, -3, -4, -13, -5, -6, -11, -3, -8, -13, -5, -2, -2, -11, -16, -16, -18, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -12, -1, 0, -3, -7, -5, -12, -12, -11, -6, -7, -8, -9, -7, -11, -9, -4, -2, -5, 0, 1, -5, -6, -6, -8, -5, -6, -4, 0, -6, -6, 0, 0, -1, -5, -6, -4, -5, -5, -2, -3, 0, -4, -9, -6, -7, -4, -12, -9, -14, -3, 0, -1, -1, -6, -2, -3, 0, 3, -1, -2, -2, 0, 0, 0, -5, -10, -10, -11, -8, -8, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -4, -1, -8, -1, 0, -3, -4, -5, -14, -10, -5, -9, -10, -8, -12, -13, -11, -6, -4, -2, -5, -3, -4, -1, -6, -6, 0, -2, -3, -4, 0, -6, -6, -3, -4, -9, -13, -6, 0, -5, -9, -2, -3, -8, -12, -9, -3, 0, -4, -12, -12, -6, -3, 3, -1, -5, -6, -2, -7, 0, 3, -1, -2, -11, 0, 0, -13, -5, -6, -6, -11, -12, -12, -18, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -9, -5, -4, -5, -8, -1, -8, -6, -7, -14, -12, -10, -8, -6, -7, -8, -12, -10, -11, -6, -4, -5, -8, -3, -1, -1, -6, 0, 0, -2, -2, 0, -8, -12, -9, -7, -4, -5, -13, -9, -7, -8, -12, -6, -3, -8, -4, -2, -3, -4, -8, -12, -9, -6, -7, -12, -4, -9, -10, -15, -11, -8, -13, -9, -2, -11, 0, -4, -13, -9, -6, -6, -11, -16, -16, -18, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -4, -8, -9, -6, -1, -4, -8, -6, -8, -6, -7, -7, -9, -10, -8, -6, -4, -8, -9, -7, -8, -6, -4, -5, -5, 0, -1, -8, -9, -6, -8, -2, -2, -10, -14, -9, -6, 3, 0, -9, -13, -6, -7, -11, -12, -6, -3, -8, -4, -9, -6, -7, -8, -12, -9, -6, -3, -12, -4, -9, -14, -15, -11, -8, -13, -1, -2, -11, 0, -4, -4, -5, -6, -20, -11, -12, -12, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -7, -2, -3, -4, -6, -7, -5, -3, -7, -12, -9, -10, -6, -7, -10, -9, -7, -8, -18, -12, -11, -9, -7, -11, -9, -7, -8, -8, -6, -10, -11, -9, -7, 2, 1, -2, -4, -4, -6, -2, 0, -4, -9, -13, -6, -4, -5, -9, -6, -3, -8, -12, -9, -6, -4, -8, -12, -9, -6, -3, -3, -4, -9, -10, -15, -3, -4, -13, -5, -2, -11, 0, -4, -13, -9, -14, -20, -11, -12, -12, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, 0, 0, 0, -2, -3, -2, -8, -4, -6, -9, -13, -14, -12, -11, -12, -10, -10, -9, -12, -17, -15, -10, -11, -12, -16, -14, -15, -13, -11, -11, -12, -13, -12, -9, -3, 5, 1, -3, -7, -8, -9, -2, -7, -4, -5, -13, -3, -4, -5, -5, -6, -3, -8, -12, -5, -3, -4, -8, -16, -21, -6, -3, -12, -20, -13, -6, -15, 0, -8, -13, -9, -10, -11, -3, -12, -13, -13, -10, -10, -11, -16, -16, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -4, -2, 0, 0, 0, 0, -4, -4, -8, -4, -8, -11, -7, -13, -15, -16, -14, -15, -14, -9, -12, -20, -15, -10, -11, -12, -10, -11, -15, -4, -8, -11, -12, -7, -5, -9, -6, -4, -2, -3, -4, -8, -6, -6, -7, -4, -5, -5, -3, -4, -5, -5, -6, -3, -8, -4, -5, -10, -11, -15, -12, -12, -10, -11, -16, -20, -9, -6, -15, -7, -12, -13, -9, -10, -11, -7, -8, -13, -5, -6, -6, -7, -8, -8, -13, 
-19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, -19, 0, -3, 0, 1, 3, 2, 0, 0, -4, -4, -9, -4, -8, -9, -7, -11, -15, -22, -20, -16, -14, -14, -19, -23, -18, -15, -17, -15, -10, -14, -15, -7, -11, -11, -12, -4, -5, -9, -7, 0, -2, -3, -4, -8, -12, -6, -3, -4, -12, -13, -9, -4, -5, -9, -10, -3, -8, -12, -21, -10, -11, -12, -12, -9, -10, -11, -12, -12, -5, -6, -15, -7, -8, -13, -9, -10, -11, -7, -8, -13, -5, -10, -20, -11, -8, -8, -13, 
