0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 26.2488, 1, 5, 4, 18.7883, 9.84886, 14.7648, 7, 3, 11, 4.12311, 5, 5, 4, 4.12311, 3, 5.65685, 13.1529, 8.544, 9.43398, 4, 8.544, 5, 11, 5.65685, 0, 1, 9.84886, 6, 9, 5, 0, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 32.0156, 2, 6.7082, 4.12311, 9.43398, 5, 0, 3.60555, 1, 7, 11.3137, 7, 5, 5, 6.40312, 8, 6.40312, 1, 6.40312, 12, 5, 13.6015, 12, 6.40312, 9.43398, 15, 10.6301, 0, 10.2956, 5, 7.2111, 16.4012, 4.12311, 0, 4.12311, 
1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 15.2315, 4, 15.2971, 12.2066, 5.65685, 1, 6.40312, 4, 3.16228, 8.544, 1, 1, 3.16228, 4, 3, 10.6301, 1, 9.84886, 4, 1, 5, 9.84886, 8, 3, 15, 11.3137, 22.8473, 5, 8, 4.12311, 15, 4, 1, 0, 10.0499, 5, 4, 5, 
1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1994, 2000, 2003, 2824.89, 8, 7, 2, 7.07107, 0, 6.40312, 5, 4.12311, 4, 9.43398, 1, 5, 6, 4, 11, 4.12311, 6.40312, 6.40312, 9.84886, 3, 6.40312, 6.40312, 8, 9.84886, 5, 6.40312, 18.3576, 1, 4, 9.84886, 5, 4, 1, 10, 5, 8.06226, 4, 6.40312, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 24.6982, 7.81025, 3.60555, 4.24264, 5, 8, 10.6301, 5, 9.21954, 4, 5, 3, 9.43398, 5, 3, 5, 3.16228, 9.21954, 5.65685, 7, 16.0312, 5, 0, 5, 1, 6.40312, 4.12311, 4, 6.40312, 12.0416, 4, 10.6301, 1, 0, 4.12311, 4.12311, 4, 4.12311, 10, 9, 9.48683, 4, 4.12311, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 19.8494, 6, 6.7082, 2.23607, 2, 0, 6.40312, 0, 1, 9.21954, 4.12311, 0, 4.12311, 6.40312, 0, 3.16228, 8, 3.60555, 3, 6.40312, 0, 9, 21.0238, 1, 0, 10.2956, 6.40312, 5, 6.40312, 12.0416, 5, 9.84886, 13.6015, 4.12311, 4.12311, 4, 1, 5, 0, 3, 10.7703, 0, 12.0416, 4, 5, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13.0384, 9.21954, 2, 0, 6.40312, 7.61577, 2.82843, 4, 1, 0, 8, 3, 6.40312, 7.2111, 4.12311, 4.12311, 8.544, 4, 9.43398, 1, 4.12311, 4.12311, 8, 0, 14.8661, 1, 9, 12.0416, 5, 3, 0, 5, 4.24264, 0, 5, 1, 6.40312, 4, 1, 9.43398, 4, 4.12311, 6, 9, 3, 4, 18.6815, 
1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 18, 15.8114, 12.1655, 3, 4.12311, 2, 4, 6, 11.6619, 2, 8.06226, 1, 4, 8, 11.4018, 7, 11.6619, 1, 5, 9.43398, 4, 3, 5, 1, 3, 8, 17.8045, 2.23607, 2.23607, 0, 3.16228, 5.83095, 5, 4, 2.82843, 3, 4, 6.40312, 5, 9.84886, 4, 9, 4.12311, 0, 3, 6, 9, 1, 14.5602, 27.6586, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1997, 2827.01, 5, 8, 10, 4.12311, 5, 3.60555, 4, 4.47214, 7.81025, 6.40312, 5, 5, 8.94427, 5.09902, 6.32456, 5, 4, 5, 1, 3, 4, 7, 1, 1, 7.61577, 6, 1, 6.08276, 3.60555, 3, 1, 5, 1, 6, 3.60555, 1, 0, 9.48683, 9.43398, 6.40312, 4, 6.40312, 5, 4, 5, 7.2111, 13.4536, 5, 0, 13.8924, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1996, 2001, 2826.31, 3.60555, 0, 6.40312, 8, 7.81025, 4.12311, 2, 1.41421, 6, 10.4403, 7.07107, 5, 1, 3, 2.23607, 0, 3, 1, 8.06226, 6.40312, 1, 4.24264, 4, 10.6301, 3.16228, 6.7082, 5.65685, 7.2111, 15.6525, 5, 4.12311, 3, 12.6491, 3.16228, 1, 4, 1, 3.16228, 9, 4, 1, 4.12311, 0, 1, 4.12311, 0, 5, 4, 10.4403, 7.07107, 12, 6.40312, 
1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1992, 2821.36, 5.09902, 3.16228, 0, 6.08276, 7.2111, 3.16228, 3, 4.24264, 6.40312, 4.24264, 4.47214, 4, 4.47214, 6.40312, 7.07107, 4.12311, 5, 6.08276, 5.83095, 9.48683, 10.6301, 1, 1, 4, 12.53, 4, 3.60555, 1, 1, 4, 4, 3, 3, 5, 9, 11, 5, 4.12311, 4, 2, 4, 9, 4, 6.40312, 8.544, 0, 5, 6.40312, 9.84886, 3, 14.5602, 22.3607, 8, 8, 9.84886, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 16.2788, 2, 3, 7.61577, 4, 6, 1, 8.06226, 9.21954, 4, 2, 6.32456, 4, 4.47214, 4, 5, 8, 3.60555, 5, 1, 7, 8.06226, 1, 7.07107, 7.07107, 4.12311, 8.06226, 5, 7, 3.16228, 1, 3.16228, 5, 4, 3, 1, 8.06226, 9, 8, 6.40312, 3, 5.65685, 13.1529, 5, 9.84886, 8, 1, 5, 4, 5, 0, 10.2956, 1, 0, 10, 13.6015, 5.65685, 12.0416, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28011, 14.2127, 1, 3.16228, 3.60555, 6.08276, 5, 6.40312, 7.81025, 9.21954, 3, 3, 5.65685, 11.3137, 4, 0, 2, 0, 1, 7.07107, 3, 1, 8, 1, 7, 6.7082, 1, 4, 1, 5, 5, 4, 2, 5, 1, 3.16228, 5.65685, 8.544, 5, 5, 9.84886, 4, 1, 1, 6.40312, 17.6918, 5, 6.40312, 8, 1, 5, 8, 1, 9, 4, 1, 0, 10.0499, 1, 4, 4.12311, 
1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 11, 12.2066, 6.40312, 3.60555, 2, 3.16228, 0, 2, 2, 5.65685, 5, 5, 8.544, 7.28011, 8.94427, 0, 4, 0, 4.47214, 4, 6, 3, 3, 4.12311, 8.94427, 3.16228, 4, 9.48683, 1, 4, 3, 1, 5, 4, 8.06226, 4.12311, 2, 0, 0, 8.06226, 5, 9.43398, 5, 4, 7.07107, 8.544, 4, 1, 1, 9.84886, 8, 4.12311, 6.40312, 8, 4.12311, 9.84886, 4, 1, 10, 9, 5, 0, 1, 
1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981, 1992, 1994, 2822.07, 6.08276, 2, 2, 3.16228, 5.83095, 5, 3, 2, 2, 3, 6.32456, 1, 3, 1, 4.47214, 2, 4, 4, 3.60555, 4, 9, 4.24264, 1, 4.12311, 8.06226, 5.65685, 10.6301, 6, 1, 4, 3, 1, 5, 8.94427, 8.544, 5, 3.60555, 0, 8, 3, 1, 5, 6.40312, 11, 3, 6.40312, 4, 4.12311, 5, 5, 4, 1, 4.12311, 4, 1, 6.40312, 4, 4.12311, 10, 16.4012, 1, 0, 18.0278, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 16.2788, 2.23607, 5.83095, 3.16228, 11.4018, 3.60555, 3.16228, 1, 5.83095, 5, 3, 2, 6.40312, 3, 10, 1, 5.83095, 1, 2, 3.60555, 7.2111, 7.07107, 1, 4, 6, 7, 5, 4.24264, 5, 4, 1, 6.7082, 1, 5.65685, 3, 1, 3, 4, 1, 2, 3.16228, 7, 8.94427, 3, 3, 3, 9.84886, 8, 1, 1, 0, 6.7082, 5, 6.40312, 4, 5, 5, 4, 6.40312, 4.12311, 0, 8.544, 8, 8.544, 4.12311, 19.6977, 16.4012, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 18, 23.0217, 3.16228, 0, 2.82843, 5.83095, 10.6301, 1, 6.32456, 3.60555, 4, 5.83095, 1, 4.24264, 4.47214, 3.16228, 6.7082, 2, 5, 2, 4.12311, 4.12311, 3.16228, 6.40312, 7.2111, 3.16228, 4, 1, 7.61577, 4.47214, 0, 1, 4, 2, 4.24264, 6.40312, 0, 3, 1, 3, 4, 1, 4.12311, 5, 5, 5.65685, 3, 3, 8.06226, 6.40312, 14.4222, 3.16228, 4.12311, 6, 3.60555, 1, 9.84886, 17.8885, 4.12311, 6.40312, 12.0416, 5.83095, 9.43398, 15.2643, 3, 8, 12.0416, 5, 8, 8.24621, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 19.3132, 11.7047, 1, 3, 4, 3.60555, 7, 2, 2.23607, 7.81025, 3.16228, 3.16228, 1, 3.60555, 7.2111, 2, 5.83095, 2, 3, 5, 3.16228, 7.81025, 4.12311, 0, 2, 8.544, 3.16228, 3.60555, 4, 6, 0, 6, 3, 4.12311, 8.94427, 8.06226, 2, 4.12311, 0, 5, 1, 3, 8.94427, 9.43398, 3, 3.16228, 7.61577, 8, 3, 5.83095, 13.6015, 3, 3.16228, 0, 6.40312, 4, 1, 5, 3, 4, 1, 0, 9.21954, 0, 0, 13.9284, 5, 4, 4.12311, 3, 4, 6.40312, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20.5183, 3, 8.06226, 7, 1, 8.544, 3.16228, 3.16228, 12.7279, 4.47214, 5, 5, 3.16228, 3.60555, 4, 1, 3.60555, 5, 2, 2, 4.24264, 3.60555, 1, 4.24264, 5, 0, 8.48528, 2, 1, 1.41421, 5.65685, 10, 6, 4.24264, 4.12311, 5, 5.65685, 7, 6.7082, 8.60233, 5, 7.61577, 4.12311, 5, 4, 8.544, 9.21954, 3, 5.65685, 8.94427, 0, 6.7082, 3, 7.2111, 15.5242, 5, 4.12311, 5.65685, 13.9284, 8.06226, 8.544, 16.4924, 8.06226, 9, 11, 0, 13.6015, 8, 4.12311, 0, 5, 1, 4, 7.2111, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 14.8661, 4, 1.41421, 3.16228, 3.16228, 7, 8.60233, 2, 1, 7, 7.28011, 3.60555, 2, 2, 1, 3.16228, 4, 3.60555, 3.16228, 5.83095, 2, 1, 3, 5.83095, 3.60555, 0, 8.60233, 6.7082, 6, 8.24621, 0, 2, 12.8062, 7.2111, 4.24264, 3.60555, 10.4403, 4.12311, 8.94427, 4, 3.60555, 1, 5, 6, 3, 5, 4, 2, 7.07107, 3.16228, 5, 4, 3, 3, 1, 6.40312, 8, 5, 1, 6.40312, 4, 3, 5, 4, 10.6301, 9, 11, 4, 9, 9.84886, 5, 0, 14.8661, 5, 4, 4.47214, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 17, 21.9317, 4, 2.23607, 3.60555, 5.09902, 3.60555, 5, 4.47214, 3.60555, 2.82843, 1, 0, 3.60555, 1, 3.60555, 2, 12.1655, 8.94427, 3.16228, 2, 1, 3.60555, 3.60555, 3.16228, 3, 5.83095, 6.08276, 11.4018, 3.16228, 3, 2.23607, 11.6619, 3, 8, 7.2111, 11.1803, 4.24264, 9.84886, 4.24264, 9.84886, 4, 7, 1, 5, 6.08276, 6.7082, 3, 5, 4, 9.43398, 3, 1, 3.16228, 4, 3, 3, 3, 9, 12.0416, 5, 5, 4.12311, 4, 8.544, 6.40312, 12, 4.12311, 9, 11, 4, 0, 9.05539, 4.12311, 16.1245, 9, 1, 0, 1, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 22.4722, 8.60233, 1, 1, 2.82843, 2.23607, 3.60555, 2.23607, 7.2111, 7.81025, 3.60555, 3.16228, 4.12311, 6.08276, 4.24264, 1, 2, 5.09902, 13.4536, 6.7082, 2.23607, 2, 3.60555, 9.84886, 3.60555, 6.32456, 6.08276, 3, 3.60555, 7.2111, 3.16228, 2.23607, 2, 9.84886, 3.16228, 3, 2.23607, 3, 4.47214, 5, 2, 8.06226, 5, 5.65685, 7, 3.60555, 1, 4, 5, 3, 5, 4, 3, 5, 3.60555, 4, 4, 5, 12.3693, 3, 0, 9.05539, 16.7631, 4.12311, 6.40312, 12, 3.16228, 9.84886, 8, 5, 12.0416, 11, 5, 12.0416, 4, 6.40312, 7.2111, 13.4536, 1, 4, 4.12311, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 25.4951, 0, 0, 2, 2.23607, 1.41421, 6.32456, 4, 2, 3.60555, 4.47214, 6.08276, 2.23607, 3.16228, 5.09902, 2.82843, 5, 4.12311, 3, 5, 3.60555, 5, 1, 1, 4, 6.32456, 3.16228, 2, 9.21954, 3, 1, 1, 6.08276, 7.61577, 6, 8.544, 9.84886, 5, 4, 3.16228, 1, 7.61577, 6.40312, 3, 1, 8, 12.8062, 1, 1, 0, 1, 3, 5, 4, 10.6301, 2, 7.07107, 8.06226, 10.6301, 6.40312, 17.4929, 5, 12.0416, 8.94427, 7, 8.06226, 9, 15, 10.6301, 6.40312, 4, 1, 1, 8, 9.84886, 4.12311, 0, 8.544, 4, 4.12311, 6.40312, 8, 8.544, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 21.9317, 4.47214, 3.60555, 3, 2, 0, 4, 0, 4, 4.12311, 4, 3, 4.47214, 6, 2.82843, 1, 6.32456, 6.08276, 1.41421, 5, 5.83095, 10.6301, 5.83095, 5.83095, 5.09902, 6.08276, 3.60555, 1, 5, 11, 5, 4.24264, 1, 5, 3.60555, 4, 3, 2.23607, 4.47214, 1, 1, 4, 2, 6, 1, 5, 1, 7, 8.24621, 6.08276, 1, 0, 4.12311, 5, 5, 4, 8.06226, 16.7631, 1, 4, 4.24264, 0, 3.60555, 1, 5, 5.65685, 13.6015, 5, 9, 8, 5, 4.12311, 4, 1, 1, 4, 1, 5, 8, 1, 4, 14.0357, 4.12311, 0, 5, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 31.4006, 3.60555, 5, 2.23607, 3.60555, 1, 5.38516, 4, 4.47214, 2, 5.83095, 5, 6.40312, 5.09902, 2.82843, 4.47214, 4, 7, 2, 5, 13.1529, 17, 13, 5, 5, 3, 4.47214, 6.32456, 5.83095, 5, 1, 8.544, 7.2111, 0, 3.16228, 8, 3.16228, 7.2111, 2, 7, 11.1803, 13.0384, 9.05539, 5, 5.65685, 6, 7.61577, 7.07107, 10.6301, 1, 4, 5.83095, 3.16228, 5, 3.16228, 7, 6.40312, 4, 9, 16.2788, 1, 4.12311, 0, 3, 12.0416, 4.12311, 1, 0, 8.06226, 1, 9.84886, 8, 1, 5, 4, 1, 1, 4, 1, 5, 8, 9.43398, 10, 9, 3, 0, 5, 
